104 30 11 2 0 7 4 8 2 3 5 3 3 3 4 5 1 2 4 2 2 3 1 3 2 3 1 3 3 3 4 4 0 1 0 0 0 0 1 2 1 1 0 0 1 1 1 1 0 1 3 2 1 1 1 3 2 2 1 2 2 3 2 3 
100 29 8 3 7 5 5 6 4 2 6 3 4 4 4 3 3 1 3 1 3 2 3 3 2 2 1 3 1 5 2 4 1 2 0 2 0 1 2 1 0 0 1 1 0 0 2 0 2 0 3 1 2 0 1 3 1 0 0 2 1 3 0 4 
110 38 7 4 4 7 4 6 3 5 2 6 3 4 4 1 3 1 4 4 0 4 2 4 1 3 4 0 3 3 2 5 0 1 0 1 1 1 1 2 2 1 0 2 1 1 0 0 1 2 2 2 1 2 1 3 1 2 1 0 1 1 1 3 
116 39 5 8 4 7 3 8 2 4 2 4 4 5 4 4 3 1 4 2 2 3 3 2 4 2 4 2 1 3 2 5 2 0 1 1 0 2 1 1 2 2 0 0 2 1 2 1 1 1 1 1 0 0 1 1 2 0 2 2 2 2 1 2 
108 27 8 6 4 8 6 3 5 4 2 4 4 6 3 3 3 4 4 2 5 2 4 3 1 3 2 5 2 5 2 4 1 0 0 1 3 0 1 3 0 1 0 2 2 1 1 1 1 0 2 2 3 0 2 3 1 2 0 1 1 2 3 2 
104 30 10 4 3 6 4 8 2 3 4 2 4 6 4 3 1 4 4 2 3 3 3 4 2 3 2 2 2 2 2 4 0 3 1 1 0 0 1 2 0 1 2 0 2 2 2 0 1 0 3 1 3 1 1 2 2 1 2 1 2 1 2 2 
104 33 10 3 6 5 5 2 3 4 6 4 2 5 4 4 1 2 4 2 1 4 3 2 3 2 5 1 3 4 4 4 1 2 0 1 0 2 0 0 1 1 0 1 1 0 1 2 0 1 1 2 1 1 2 0 3 2 1 1 0 2 2 3 
112 37 6 5 7 7 3 6 4 4 5 3 4 2 6 5 3 1 3 1 3 3 1 3 3 1 3 2 3 3 1 5 1 2 1 2 0 1 2 1 3 1 1 1 1 1 0 2 1 0 1 1 2 1 1 1 2 0 1 1 1 3 0 3 
108 26 5 6 7 6 4 5 6 3 2 4 4 3 3 5 2 2 4 2 3 0 2 1 3 3 1 3 3 2 3 4 3 1 0 1 0 1 2 1 3 0 0 0 0 2 1 0 2 0 3 0 2 0 1 1 2 2 2 1 1 2 2 4 
102 29 8 5 1 8 6 7 2 4 5 3 4 2 5 5 2 0 2 3 2 1 0 3 1 4 2 4 3 4 2 3 1 2 0 2 1 1 2 0 2 1 1 1 2 1 0 2 0 1 1 2 0 1 0 1 1 2 1 1 4 1 3 3 
106 33 10 2 6 4 4 7 2 5 2 3 4 1 6 3 2 1 2 3 4 2 4 3 1 4 4 1 4 3 3 3 0 1 1 2 0 2 1 2 0 1 2 2 0 1 2 0 1 1 1 1 2 0 3 2 1 1 2 2 1 3 2 3 
110 36 5 4 8 5 5 5 4 4 3 5 3 5 4 4 3 0 1 3 2 3 1 2 2 1 4 1 3 3 3 4 1 3 2 1 1 0 2 0 2 1 1 1 1 2 2 0 2 0 2 1 1 0 1 1 1 0 2 1 1 2 2 3 
114 39 5 8 2 7 2 7 3 4 6 4 2 4 4 4 2 1 2 4 2 2 2 3 1 2 2 2 3 4 0 5 0 0 2 0 0 2 1 1 1 2 1 0 1 0 1 2 0 1 1 2 2 1 1 2 1 1 1 1 2 2 0 3 
108 29 6 8 5 7 6 3 7 4 5 5 4 6 2 6 2 5 2 2 3 2 1 2 2 4 3 3 3 2 3 4 1 0 0 0 1 1 2 3 0 1 3 2 1 1 1 2 2 1 1 1 1 1 1 1 2 1 2 1 3 1 2 2 
106 32 11 4 2 5 2 10 3 3 3 4 4 6 1 5 2 5 2 3 0 2 0 3 0 4 3 1 3 3 3 4 0 1 2 0 1 0 2 2 3 0 1 0 1 0 0 1 1 1 3 2 0 1 0 2 1 1 2 1 2 2 2 3 
102 30 7 2 8 4 4 6 4 5 4 4 4 2 4 6 1 4 3 3 2 2 3 3 1 3 5 3 2 2 2 3 0 2 1 2 0 2 0 1 1 1 1 1 1 1 3 1 1 1 2 1 0 1 1 2 1 2 2 3 1 3 2 2 
112 40 7 7 4 6 2 8 3 4 2 4 4 5 4 5 1 2 3 1 3 2 2 2 1 1 2 3 4 3 3 4 1 1 0 1 1 2 1 1 2 1 1 0 1 1 1 1 0 1 1 2 2 2 1 0 0 1 1 1 3 2 1 3 
120 43 5 10 4 6 5 6 2 6 3 4 4 2 3 5 0 4 3 2 3 3 2 3 2 4 2 2 4 3 2 4 1 2 0 2 1 0 2 1 2 2 3 1 2 1 0 3 1 1 1 1 2 0 2 2 2 1 2 1 3 3 1 2 
108 30 8 6 2 8 4 7 2 4 7 3 4 1 5 5 2 1 3 3 0 3 1 4 3 4 1 3 3 2 3 3 2 0 1 2 2 1 2 2 0 3 0 3 0 1 0 3 0 1 1 2 1 1 0 2 3 4 2 1 2 2 1 4 
106 34 10 2 5 2 7 6 5 1 5 3 4 4 4 4 3 1 0 2 0 3 3 2 2 1 4 2 3 3 4 3 0 0 0 1 0 0 1 2 2 1 1 2 2 0 1 0 1 0 0 1 0 2 1 1 1 1 2 2 2 3 2 2 
114 41 7 2 7 6 5 4 5 5 3 4 4 3 5 3 3 1 2 2 2 1 2 2 2 1 1 3 3 1 4 4 0 1 1 1 0 2 1 1 2 2 1 0 1 1 0 1 1 2 1 2 2 0 0 1 2 2 1 2 1 1 3 2 
116 40 5 8 5 4 4 7 2 3 3 4 3 4 4 3 1 3 1 4 1 2 1 4 1 4 1 2 4 3 2 4 1 1 1 1 2 0 2 2 2 2 1 1 1 1 1 1 0 1 1 1 2 1 0 3 1 1 1 0 2 2 1 2 
102 24 6 6 2 7 7 1 4 5 2 3 3 5 5 2 1 2 3 2 3 2 3 3 2 5 0 3 2 2 4 2 1 1 1 1 1 0 1 2 2 1 0 2 1 1 2 1 1 1 1 2 0 1 2 2 1 1 1 1 2 2 3 4 
102 29 11 5 2 4 6 8 1 5 2 5 3 5 4 3 3 4 3 2 1 3 3 2 1 4 3 3 3 3 1 4 1 1 2 1 0 2 1 1 1 1 1 1 1 2 2 1 1 0 1 0 1 1 2 0 1 0 2 1 2 1 2 2 
104 35 9 2 6 3 6 3 2 4 5 4 3 6 4 4 1 4 1 3 1 3 2 3 2 3 4 2 3 4 4 2 0 0 1 1 0 1 2 0 1 0 2 0 1 1 3 1 0 1 0 2 0 2 2 1 1 2 1 1 1 4 2 3 
108 36 5 7 8 4 2 4 4 4 4 3 3 4 5 4 0 4 2 2 3 2 2 4 1 2 2 3 2 2 3 4 0 3 0 0 2 0 0 1 1 0 1 0 2 2 1 1 0 0 0 2 1 0 2 3 0 1 2 1 0 2 1 4 
112 37 6 10 2 5 7 5 2 5 4 5 4 2 4 4 3 2 2 3 4 3 1 1 1 4 0 4 3 2 1 5 1 0 2 2 1 1 2 1 0 3 1 0 1 1 0 2 2 0 1 2 2 0 1 1 1 3 1 1 2 2 0 2 
108 30 7 6 1 5 7 4 3 4 5 4 4 2 4 4 1 1 2 2 2 3 1 4 3 3 2 2 4 1 4 2 2 0 1 3 2 0 2 1 1 2 2 1 1 1 0 1 1 0 1 1 2 1 0 2 1 3 2 1 2 1 2 3 
106 32 12 2 5 4 3 8 2 4 2 2 4 1 4 5 3 1 4 1 4 2 4 2 2 0 3 3 4 3 2 4 3 0 2 1 2 1 1 1 1 1 0 0 1 2 0 3 1 0 3 1 3 1 2 1 1 0 1 1 2 2 2 1 
104 34 4 4 8 2 6 4 3 4 2 5 4 5 2 4 3 0 4 0 4 2 1 4 2 0 2 3 4 3 3 2 0 1 0 1 0 2 1 1 2 3 1 2 1 0 1 2 2 1 1 0 2 2 1 0 1 0 1 2 2 2 1 3 
116 38 7 8 5 5 4 7 4 4 4 1 2 4 1 4 3 1 3 3 2 2 1 3 3 2 2 2 4 2 2 2 0 4 1 0 3 1 1 1 1 1 2 0 0 1 0 1 1 1 2 2 1 1 1 1 3 0 1 2 3 1 1 2 
108 27 8 3 5 6 5 2 5 3 4 2 4 4 2 5 3 1 4 2 5 1 2 4 4 2 3 3 3 1 4 4 1 0 2 1 1 0 1 2 1 0 2 0 1 1 1 2 0 1 3 1 2 1 1 1 1 2 2 2 2 1 1 2 
100 28 8 4 3 5 5 8 4 4 4 4 3 5 4 4 1 3 2 1 3 3 3 3 2 1 4 1 3 1 4 4 2 1 0 0 2 2 1 1 1 1 2 1 0 1 1 0 0 2 1 1 1 2 1 1 1 1 1 0 1 1 3 4 
108 35 7 4 8 2 7 4 3 4 4 3 4 3 4 5 0 5 1 5 1 1 3 2 1 3 2 3 3 2 2 4 1 0 2 2 0 1 2 1 0 0 2 0 1 1 1 1 1 3 1 1 1 2 1 1 1 0 1 2 2 3 1 2 
112 38 8 7 7 6 4 7 3 5 3 4 5 2 4 6 1 4 2 3 1 3 2 3 3 1 1 4 3 3 4 3 0 1 0 0 2 1 2 1 2 1 0 0 1 0 1 2 0 2 1 2 1 1 1 1 2 1 1 2 1 3 2 3 
118 42 4 10 2 4 6 4 4 4 2 3 3 4 4 5 0 1 3 1 2 4 2 3 0 3 0 1 4 2 2 4 2 0 0 0 1 0 1 1 3 0 1 0 1 0 0 1 0 0 1 0 1 1 2 1 0 1 0 0 2 1 0 3 
108 28 9 6 1 6 6 7 2 4 4 3 4 2 4 5 1 2 2 5 1 1 3 4 3 2 2 2 4 1 4 4 3 0 0 0 2 0 2 2 1 0 1 1 1 2 0 1 0 0 2 2 1 1 1 1 2 1 2 1 2 1 1 3 
104 32 10 4 8 4 5 6 3 3 4 3 3 5 5 4 4 0 2 0 3 2 4 2 2 1 3 2 4 3 3 3 1 1 1 1 1 1 1 2 0 1 2 2 0 2 0 1 1 1 1 1 1 1 3 1 0 1 2 1 3 2 1 3 
110 36 6 3 8 4 5 5 3 5 2 3 3 3 4 4 3 1 3 2 3 3 1 2 2 1 4 2 2 3 1 4 1 1 0 0 2 1 1 0 1 1 0 1 0 1 1 1 2 0 2 1 0 2 1 1 0 2 2 2 1 2 1 4 
116 39 4 8 5 4 2 9 2 4 5 3 3 7 2 4 1 1 3 3 0 3 3 0 1 3 2 2 2 4 3 3 1 2 1 0 1 0 1 2 1 1 2 0 2 2 1 4 0 0 2 2 1 2 2 1 1 2 2 1 2 3 1 2 
108 28 8 7 5 4 5 1 5 4 2 3 5 4 4 2 3 2 1 2 3 2 3 1 3 2 1 4 3 2 2 2 1 0 1 2 2 1 1 2 1 1 2 0 1 2 2 1 1 0 1 1 2 2 1 1 0 2 1 2 2 1 1 3 
104 31 8 6 4 5 4 6 2 4 0 4 3 3 4 4 1 3 1 3 3 2 3 2 0 2 1 2 4 2 3 4 1 0 1 1 3 0 1 0 2 1 0 0 1 0 1 0 0 2 0 1 1 1 2 2 0 2 0 2 3 1 1 3 
104 33 10 0 8 3 9 2 4 3 5 3 4 4 2 6 0 2 3 3 2 2 2 3 5 2 5 1 3 4 2 3 1 2 1 1 0 2 1 2 2 0 0 1 1 1 1 1 1 0 2 1 1 2 1 2 2 3 1 2 1 3 2 2 
112 38 5 4 7 4 3 6 3 2 7 2 4 2 4 4 0 2 1 3 2 3 3 2 2 3 2 1 3 1 4 3 0 2 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 0 1 2 1 1 1 2 2 1 1 1 1 1 2 3 
112 38 6 11 2 4 6 3 2 4 4 2 4 2 4 3 0 4 4 1 4 1 2 2 0 4 1 1 4 4 4 3 0 2 0 1 1 0 1 1 1 1 0 3 0 2 1 1 0 2 1 1 1 1 0 1 0 2 0 1 2 1 1 2 
108 29 6 7 0 10 6 2 2 4 6 2 5 4 5 3 1 2 3 3 2 2 2 2 1 3 4 2 4 2 4 4 0 1 0 1 1 1 1 1 1 1 2 0 1 1 1 1 1 1 1 2 0 1 2 1 1 3 3 0 3 2 3 4 
100 29 10 2 5 4 4 9 4 5 2 4 4 3 4 3 3 3 1 2 3 3 4 1 2 2 4 2 3 3 4 4 3 0 0 1 0 0 1 2 2 1 1 0 1 1 0 1 1 1 1 1 0 1 3 1 1 0 2 2 3 3 1 3 
116 39 7 2 9 4 6 4 4 6 2 4 3 4 3 3 4 1 2 1 3 2 1 5 3 2 1 4 4 3 5 3 1 2 2 2 1 2 1 1 3 0 2 0 1 1 0 3 2 1 1 0 2 0 1 2 2 1 0 1 1 3 1 1 
112 37 5 9 5 5 4 8 2 4 4 3 3 6 3 5 3 2 3 4 2 2 2 3 0 3 2 3 4 2 4 3 0 1 1 1 1 1 1 1 2 0 1 1 1 0 1 2 0 1 2 2 0 2 1 1 0 2 2 2 2 2 2 2 
112 27 7 9 4 8 5 2 6 4 4 3 3 6 3 3 5 0 2 2 3 3 2 4 2 3 4 2 4 0 3 3 0 2 1 2 0 1 2 1 2 1 2 0 1 1 0 1 1 1 1 1 2 2 2 1 1 2 2 2 3 1 1 3 
104 32 11 4 4 7 3 9 2 3 2 3 4 5 3 5 2 4 2 1 4 2 2 2 2 3 5 2 2 3 3 3 0 0 2 1 2 2 1 1 0 1 0 2 1 2 1 1 1 2 1 0 2 0 2 2 2 2 2 0 3 1 1 1 
108 35 9 1 8 3 4 5 4 3 5 3 4 3 4 5 1 3 2 4 1 4 2 3 4 4 3 4 4 3 4 2 0 0 1 0 1 1 2 2 0 0 1 1 1 2 1 1 0 0 1 2 1 2 1 1 1 2 1 2 1 3 0 2 
108 35 5 5 6 5 4 6 5 2 4 4 4 2 5 4 1 2 0 1 2 2 4 2 1 3 1 4 5 2 2 4 1 2 0 3 0 1 2 0 1 1 2 0 0 1 1 0 0 1 0 1 0 0 3 0 1 1 1 2 1 2 0 2 
116 41 8 8 5 4 5 5 2 4 3 3 4 2 3 5 0 3 4 1 3 1 3 4 1 1 3 2 2 1 3 4 0 1 1 0 1 0 1 1 0 2 3 1 1 1 1 1 0 1 1 1 2 0 2 1 1 1 2 1 2 2 1 3 
106 27 7 5 1 9 6 5 4 4 6 3 5 2 4 6 2 3 3 3 1 3 5 2 3 2 4 3 4 2 3 3 1 1 2 1 0 1 1 2 1 1 1 1 2 0 1 2 1 1 2 1 1 1 1 3 1 2 2 1 3 0 3 2 
104 33 8 5 5 4 4 8 5 3 6 2 5 5 2 5 1 2 3 2 2 3 3 1 1 3 2 3 2 4 1 3 1 0 1 1 1 2 0 2 2 1 3 1 0 0 0 1 1 0 2 0 1 3 2 1 0 1 0 1 2 2 1 2 
112 40 8 1 8 4 6 4 1 5 3 3 4 5 3 5 1 2 2 0 3 2 3 4 0 4 1 2 3 4 3 2 0 0 2 1 0 1 0 1 1 1 1 1 3 0 2 0 0 1 0 0 1 0 1 2 0 1 0 0 2 3 2 3 
114 39 8 7 6 5 4 5 2 3 4 4 3 5 2 4 1 1 3 3 2 3 3 1 0 2 3 4 3 4 2 5 0 1 2 1 0 3 1 0 1 0 1 3 1 0 0 1 0 1 1 1 1 2 2 0 0 0 0 1 1 1 1 3 
112 30 6 6 5 6 6 3 5 4 0 4 4 5 2 4 3 1 4 2 2 1 2 4 2 2 4 3 2 3 4 4 0 3 2 2 2 0 2 1 0 1 0 2 0 1 0 1 2 0 1 2 1 1 2 2 1 2 2 1 1 2 2 4 
102 30 7 7 3 7 7 7 1 5 1 5 6 3 4 4 2 3 3 1 4 1 3 4 2 3 1 3 3 3 3 4 1 0 1 1 1 0 1 2 0 2 0 0 1 0 1 0 0 2 3 1 1 1 2 2 2 3 0 2 1 1 2 3 
102 33 10 1 6 3 6 3 3 4 3 4 3 4 4 6 1 3 2 3 2 2 3 3 1 4 1 4 2 2 3 3 2 0 0 1 1 1 0 1 1 1 0 0 0 2 1 2 0 2 1 2 0 1 2 0 0 2 1 2 1 3 1 2 
112 38 6 2 7 6 5 5 1 5 2 5 3 1 4 4 1 2 2 3 3 4 4 3 0 3 3 3 3 3 1 2 0 1 1 2 0 2 1 1 1 0 2 2 0 2 0 1 0 1 0 1 1 2 2 2 0 0 1 2 1 2 1 1 
112 40 5 10 2 5 5 5 2 4 3 2 4 1 5 6 1 3 4 3 3 3 1 3 2 3 2 4 2 3 3 3 0 1 0 1 0 2 1 1 1 1 1 1 0 0 2 2 0 1 2 1 2 2 1 2 1 1 1 2 1 1 1 4 
108 30 5 7 0 9 6 2 2 4 4 3 2 4 3 4 0 4 3 4 2 1 2 3 2 2 5 0 4 3 5 3 1 0 2 2 0 2 1 1 0 1 1 0 1 0 1 0 1 2 2 1 1 1 1 1 1 2 1 1 3 0 3 3 
102 32 12 1 6 4 6 7 4 4 2 4 4 2 4 3 2 2 3 6 1 2 3 4 2 4 1 4 4 1 4 3 2 0 2 1 2 1 2 1 0 0 2 1 2 1 1 1 1 1 1 2 1 1 1 3 0 2 0 2 2 3 1 4 
116 39 6 1 7 7 5 4 3 4 1 4 5 5 3 4 1 2 2 2 4 2 3 4 2 3 0 4 3 2 3 4 2 0 0 2 1 0 1 1 2 0 1 0 0 0 2 0 0 2 2 0 2 0 2 1 1 2 0 1 2 4 2 2 
110 35 4 8 5 5 1 10 1 2 6 2 3 5 1 5 2 1 3 2 3 1 3 3 1 3 3 2 2 2 4 4 0 1 1 2 1 1 2 2 1 0 1 0 1 1 1 2 0 0 2 1 1 1 1 1 1 1 3 0 1 1 3 2 
108 28 6 6 5 8 4 5 6 3 3 2 4 4 3 5 3 1 1 3 2 2 1 3 3 1 4 3 2 2 4 4 0 1 3 2 1 1 2 1 2 1 3 0 2 1 0 1 2 0 0 2 2 1 0 2 2 2 2 1 3 1 3 3 
102 29 11 2 2 7 3 8 1 1 5 4 5 4 2 5 3 1 3 1 4 1 3 0 2 4 2 3 3 4 3 3 1 0 0 2 1 2 0 2 1 0 1 1 1 2 0 1 1 1 1 2 2 1 2 1 1 1 1 2 3 0 1 1 
106 34 11 4 5 4 4 5 2 4 4 3 4 3 4 4 2 2 3 4 1 2 1 2 4 4 1 3 3 2 2 2 0 2 0 0 0 1 1 0 0 1 0 1 0 2 1 1 0 1 0 2 1 1 0 2 2 1 0 1 2 2 2 4 
108 36 4 8 5 6 2 7 3 5 2 4 4 2 6 5 1 2 2 3 0 2 3 1 3 3 2 3 3 3 2 3 1 1 0 2 0 2 1 1 0 2 1 0 1 2 0 3 1 0 0 2 0 0 1 1 1 1 1 1 2 3 1 2 
112 38 7 10 4 7 2 7 3 4 3 4 3 3 4 4 1 3 1 1 5 3 1 3 1 2 4 2 1 2 3 3 1 1 1 1 1 1 0 2 1 1 2 0 1 2 0 2 1 0 0 2 3 0 1 2 1 2 2 1 1 2 1 3 
104 29 10 4 0 7 6 2 4 5 6 3 3 5 2 5 0 4 4 3 2 1 3 3 3 2 5 2 3 3 4 3 0 1 0 2 0 0 2 1 0 0 4 1 0 2 0 2 0 2 1 2 0 0 1 2 2 3 2 2 2 2 3 4 
104 31 8 7 5 6 5 7 3 5 3 4 3 5 3 6 0 3 1 5 2 3 3 3 1 3 2 5 3 4 2 2 1 0 1 2 2 2 2 0 2 0 1 0 2 0 1 3 1 1 1 1 3 1 3 0 3 1 1 2 1 3 3 1 
104 34 9 2 7 5 6 2 3 4 6 4 2 4 3 2 3 1 3 1 3 1 3 2 1 3 1 4 3 3 1 4 2 1 1 2 1 2 0 1 2 2 0 2 0 1 0 0 1 0 2 1 2 1 1 2 0 3 1 2 1 2 1 3 
110 38 7 8 8 5 2 6 4 3 5 4 2 4 4 5 3 2 3 2 2 3 2 2 2 2 3 1 2 4 1 3 2 0 1 3 1 2 0 1 2 1 1 1 1 1 1 2 1 1 1 0 1 1 2 1 1 1 1 1 3 1 1 3 
108 30 10 5 2 10 4 3 5 6 1 5 4 6 3 3 2 3 1 2 3 1 2 4 1 2 3 2 3 2 4 4 0 1 1 1 0 1 2 1 0 2 1 1 1 2 1 0 1 2 0 0 2 2 2 0 1 1 2 2 2 4 3 4 
108 29 10 7 3 7 3 8 2 3 2 4 3 4 4 5 4 2 1 1 5 3 4 1 1 2 2 1 2 3 4 4 1 0 1 1 0 2 1 1 1 2 1 0 1 2 3 2 1 2 1 1 0 1 1 2 1 1 1 0 3 3 1 1 
100 32 10 3 5 4 7 4 5 4 6 3 5 2 5 5 1 3 2 3 2 3 1 3 2 4 3 2 3 3 5 2 2 0 2 0 1 0 2 1 2 2 2 1 0 1 1 1 0 0 1 1 2 1 1 1 1 1 1 1 0 4 0 4 
114 40 7 2 8 5 5 4 4 2 5 3 6 4 3 5 0 3 2 3 1 4 3 2 2 3 2 3 4 2 3 4 2 0 1 2 0 2 2 0 2 1 1 0 1 3 0 2 0 2 1 2 2 1 3 1 1 2 2 0 2 3 2 2 
112 38 5 10 2 8 4 5 3 3 5 4 4 0 4 7 0 4 2 3 4 2 2 3 1 3 3 2 3 2 4 4 1 1 0 1 3 1 1 1 0 2 1 1 1 0 1 2 1 2 1 2 2 1 2 2 0 2 2 1 4 1 1 2 
110 29 7 6 3 8 5 4 2 3 6 4 1 4 4 4 1 4 3 1 3 3 2 1 1 4 3 3 2 1 4 3 0 2 1 1 0 1 1 1 0 1 2 0 0 2 1 2 0 2 2 1 1 2 1 0 1 3 1 2 2 0 3 3 
108 33 10 3 3 6 3 9 2 4 3 4 4 6 2 5 2 2 3 3 3 1 1 1 1 3 1 2 3 2 4 4 1 0 2 1 2 1 2 2 0 0 3 1 1 1 0 0 2 0 2 2 1 0 1 0 1 2 1 1 1 1 2 1 
106 38 11 2 8 4 4 4 2 5 2 5 3 4 3 5 1 2 2 2 4 1 4 2 2 3 1 3 3 4 3 3 2 0 0 0 1 0 0 3 0 0 2 1 1 0 1 2 1 1 2 0 2 0 2 1 2 1 1 1 1 4 1 3 
110 37 5 8 5 6 1 9 1 4 3 3 1 7 4 4 2 2 1 3 2 1 2 1 2 3 3 2 2 1 2 4 1 0 2 1 1 1 1 2 0 2 1 1 1 0 2 2 0 2 1 1 2 1 0 0 1 2 2 1 1 1 1 2 
108 28 5 7 5 7 4 5 2 5 2 5 6 2 3 5 3 2 1 4 4 0 4 2 1 2 3 3 3 4 4 2 1 1 2 0 2 1 1 0 1 1 1 2 1 1 1 1 1 1 0 2 2 1 2 1 0 1 1 2 2 1 3 3 
102 27 10 3 2 7 4 7 2 3 5 4 3 2 3 5 3 1 1 2 3 2 3 2 1 4 3 3 3 2 3 4 1 2 0 2 0 0 1 1 2 1 0 1 1 0 2 1 1 0 0 1 1 0 2 2 0 2 2 2 2 3 3 2 
102 30 8 4 7 5 4 7 3 3 5 2 4 3 4 4 3 1 2 1 3 3 3 4 1 3 1 4 2 4 1 3 1 1 1 1 1 0 2 0 3 0 2 0 1 2 0 2 0 0 0 1 2 2 1 2 1 1 1 3 1 3 1 2 
112 39 7 2 7 6 5 6 4 4 3 4 4 3 4 4 0 3 1 4 2 2 4 3 3 3 4 2 2 3 2 4 2 0 0 1 0 2 1 1 2 0 2 0 0 1 1 1 0 2 1 2 1 0 1 1 3 0 3 2 1 2 0 2 
114 39 4 10 5 6 4 5 2 3 5 4 4 4 4 4 1 2 3 2 2 3 3 4 1 0 3 1 4 4 4 3 2 0 0 2 0 1 1 0 1 1 1 0 2 1 1 2 0 1 1 0 0 2 2 1 1 0 1 1 3 1 3 4 
108 28 9 5 2 6 7 2 4 5 4 3 2 5 6 4 1 4 4 2 1 1 5 2 2 3 4 3 3 4 4 4 1 1 1 0 1 0 1 2 0 1 1 2 0 1 4 2 1 1 2 2 0 1 2 1 1 1 1 1 2 3 3 4 
106 32 8 6 2 5 5 9 2 4 4 3 4 4 4 5 0 3 2 3 3 3 3 3 3 4 1 2 2 3 2 3 0 2 0 3 0 1 1 3 1 1 0 2 1 1 1 3 1 1 2 2 1 1 1 2 2 2 1 1 3 2 1 3 
104 35 8 5 8 4 7 1 4 2 6 5 3 5 4 4 0 3 1 3 2 2 3 3 4 3 2 1 2 4 1 2 1 1 1 1 2 0 1 0 1 2 1 2 1 1 1 2 1 0 0 2 0 2 1 3 2 2 1 2 2 1 2 2 
116 40 8 8 7 6 3 6 3 2 6 4 3 4 5 3 1 3 2 2 3 0 4 3 1 2 3 2 3 3 2 3 3 0 0 1 0 1 2 0 1 1 1 2 2 0 1 1 0 0 1 1 0 0 2 1 0 1 1 1 1 2 1 2 
112 27 9 5 5 7 5 5 6 3 4 4 5 4 5 5 2 2 3 3 1 4 2 4 3 1 4 2 3 4 2 4 3 2 1 0 1 1 0 4 0 1 2 0 2 1 2 2 0 1 2 1 1 1 2 1 1 2 1 2 1 2 2 1 
104 29 9 6 0 8 5 7 2 6 3 5 4 4 4 4 3 0 0 1 4 3 0 4 1 4 0 3 3 3 3 4 1 0 2 0 1 0 1 1 1 1 2 0 2 0 0 0 2 0 0 0 2 1 0 4 1 3 0 2 2 2 3 4 
104 31 8 2 8 4 5 6 4 3 4 3 4 4 4 4 3 1 3 3 1 3 2 1 3 3 2 3 2 4 3 4 0 2 0 1 2 2 2 2 1 1 1 1 1 1 0 1 2 1 2 2 0 2 2 1 2 2 1 2 1 3 2 3 
112 36 7 3 9 3 5 6 2 6 2 4 4 4 5 2 5 1 0 5 1 3 4 2 2 2 4 2 2 4 3 5 1 1 1 0 2 0 0 2 0 0 2 1 2 1 1 2 0 1 0 2 0 1 3 0 2 2 0 2 1 2 1 2 
112 39 6 9 2 7 4 8 0 4 4 4 4 2 4 4 1 3 2 2 2 2 2 4 2 1 2 2 1 4 3 2 2 1 0 1 0 2 1 1 0 2 1 2 2 0 1 1 0 1 0 1 2 1 0 2 1 0 1 1 1 1 0 3 
110 30 6 7 4 8 6 4 4 4 3 1 4 6 3 3 3 3 0 2 3 3 3 1 3 4 2 3 2 3 1 4 2 1 2 0 1 2 2 2 2 1 0 1 1 1 0 1 1 2 1 1 2 1 0 1 2 2 0 1 2 1 2 4 
96 28 9 5 5 5 4 8 0 5 3 4 3 7 3 4 0 2 1 4 3 1 2 4 1 3 1 2 3 3 3 4 0 0 2 2 0 0 2 2 1 1 2 1 1 2 1 0 1 0 2 2 2 1 1 2 1 2 0 1 2 2 4 3 
102 33 11 2 9 2 4 4 4 4 2 4 3 3 4 4 0 4 1 4 4 3 3 2 2 3 2 2 3 4 1 4 0 1 0 3 0 0 0 0 4 0 1 0 1 2 0 2 0 2 0 1 3 1 2 0 2 2 1 1 1 2 1 5 
108 36 7 5 5 5 2 9 1 4 5 2 5 4 4 4 1 2 3 3 2 3 1 2 1 4 3 2 4 5 0 4 0 1 1 2 1 1 1 2 0 2 1 0 1 2 0 1 0 0 1 2 1 1 1 1 1 1 2 0 2 3 0 2 
108 25 7 7 8 7 3 5 5 4 3 5 4 2 4 5 4 1 4 3 0 4 3 3 2 2 4 2 2 4 1 3 3 1 1 1 1 0 1 2 0 1 3 1 2 1 1 2 0 0 2 2 0 0 2 1 0 1 1 3 2 1 1 3 
104 27 10 5 2 7 3 6 2 3 5 4 4 2 5 4 2 0 2 3 3 2 2 3 1 3 1 4 3 4 3 2 1 2 0 1 2 1 1 0 1 1 0 1 3 1 0 1 0 0 1 2 1 1 1 0 1 2 1 1 3 2 3 2 
108 32 10 2 5 3 4 6 4 2 5 3 4 4 4 4 4 0 2 1 2 3 3 3 3 3 2 2 4 4 2 4 1 2 1 0 0 1 2 0 2 1 1 0 1 0 2 2 1 0 3 1 0 1 2 3 1 1 1 1 2 2 2 3 
112 37 6 3 7 3 5 4 3 3 3 4 4 3 4 4 4 1 3 2 2 3 2 2 1 3 5 3 2 3 1 4 1 0 2 0 1 1 0 2 3 0 1 1 1 1 0 4 0 1 1 1 1 0 2 0 1 3 1 3 1 2 1 1 
110 36 5 11 5 5 3 7 2 4 3 4 4 5 4 4 2 0 4 2 1 3 2 2 1 3 3 2 0 5 3 4 1 1 0 1 0 1 2 0 2 0 0 1 1 1 1 2 0 0 2 0 1 2 1 0 0 2 2 1 2 2 2 3 
