116 34 8 5 0 4 7 7 2 6 2 4 7 2 5 3 4 0 1 2 4 1 3 3 3 4 2 3 3 3 4 4 1 3 0 2 1 0 2 1 1 0 2 0 2 0 0 0 2 0 1 1 2 0 2 1 2 3 1 2 2 2 3 5 
110 35 10 2 9 4 7 5 4 4 4 2 3 2 4 5 1 3 3 3 3 4 2 3 2 4 1 4 3 4 2 4 1 0 1 0 1 1 1 0 1 1 2 0 0 1 1 1 0 2 2 3 1 2 1 1 1 2 1 3 2 2 2 3 
120 40 7 4 10 5 4 4 5 5 2 3 4 4 2 5 2 2 2 4 2 3 3 4 2 3 4 1 3 4 1 4 3 0 0 0 1 1 1 3 0 1 1 0 0 1 2 1 0 1 1 0 1 1 2 2 2 1 2 1 1 3 1 1 
124 43 5 12 3 8 2 5 2 5 7 4 3 1 4 5 1 3 2 2 3 3 3 4 2 2 4 1 1 3 3 4 3 0 0 3 2 1 1 1 1 1 2 2 0 0 0 1 1 0 1 1 1 2 1 1 0 2 2 1 1 0 1 4 
120 34 7 7 3 5 8 2 4 5 6 1 3 6 3 4 2 4 2 2 3 2 3 3 4 3 2 4 0 4 2 4 1 0 1 0 2 1 1 0 2 1 2 0 2 1 0 1 1 0 2 1 2 2 2 1 2 2 2 0 3 1 2 4 
110 33 11 3 5 5 4 10 1 4 2 4 4 5 2 5 1 4 2 4 2 1 1 2 3 4 0 4 3 5 4 5 0 1 1 1 0 1 1 2 0 2 0 1 0 1 1 2 1 2 1 2 0 1 1 2 2 1 0 2 2 4 1 3 
116 38 9 1 10 2 8 3 1 5 3 5 2 5 4 5 1 3 4 2 1 2 4 2 1 2 2 2 4 5 1 4 1 1 1 1 1 1 2 1 0 1 1 2 0 1 1 1 1 2 2 2 1 2 1 1 1 1 1 2 2 3 0 2 
120 41 8 8 5 6 1 9 3 2 5 6 3 6 3 4 2 2 2 4 4 1 2 3 2 3 6 1 3 4 0 4 2 0 0 4 1 3 1 2 0 2 1 3 1 0 1 2 1 0 2 1 2 0 2 1 2 2 3 3 3 2 1 2 
120 32 6 8 8 7 5 5 5 4 2 6 4 3 4 7 3 2 3 2 3 3 3 3 1 2 2 3 3 4 2 2 3 1 0 1 2 3 1 2 1 1 2 2 0 2 0 3 1 1 1 2 2 2 1 2 1 1 2 1 2 1 4 2 
112 33 9 5 2 8 4 8 1 1 6 4 4 4 2 4 3 1 1 3 2 2 4 3 2 4 2 4 2 4 2 3 1 1 1 1 0 1 2 1 2 0 1 2 3 0 0 1 2 0 1 2 1 1 2 2 1 2 3 2 2 2 3 3 
112 37 9 3 10 4 4 6 2 1 7 4 4 2 5 4 3 1 4 1 4 3 1 5 0 3 1 3 2 5 2 4 1 0 0 0 2 1 2 0 2 1 1 2 1 2 1 1 0 2 2 2 0 2 0 1 0 1 0 1 2 3 1 2 
116 40 6 7 7 5 5 6 2 5 4 3 5 1 6 5 0 4 0 3 2 2 3 0 2 4 4 0 3 3 1 4 2 0 0 2 0 2 2 2 1 0 2 0 1 1 1 2 0 2 0 1 1 1 1 1 0 0 2 0 2 2 1 2 
124 45 7 10 5 4 6 6 3 6 2 4 5 4 3 5 1 1 4 1 3 1 3 2 2 2 4 0 3 4 0 4 1 0 2 1 2 2 2 2 2 0 2 1 1 3 0 2 0 0 2 2 1 0 1 0 0 1 2 1 1 1 1 3 
114 31 10 5 3 8 7 2 3 7 4 4 3 5 5 4 0 5 4 2 4 2 4 2 1 3 2 3 1 4 4 3 1 1 0 0 0 2 2 1 1 2 1 1 0 2 1 2 1 0 2 1 1 2 3 1 0 3 0 2 1 1 2 3 
116 36 10 5 6 7 4 8 4 3 4 3 4 6 2 3 1 4 4 3 0 3 1 4 1 3 0 4 2 4 1 4 1 1 2 2 0 2 1 3 1 0 1 1 1 2 0 2 1 3 1 2 0 1 1 2 0 1 0 1 2 3 2 3 
114 38 10 3 9 5 6 2 2 4 5 2 2 7 3 4 1 4 1 2 4 3 4 3 1 3 2 4 3 4 2 4 3 1 1 1 2 1 1 1 2 1 0 0 0 3 1 1 1 0 2 1 1 1 1 2 0 2 1 1 1 2 1 3 
120 41 6 7 5 4 2 6 5 4 5 3 3 2 6 4 1 3 4 1 3 1 2 2 2 2 4 1 2 5 1 4 2 0 0 1 1 1 1 0 2 1 1 2 0 1 0 2 0 1 2 1 1 2 1 1 1 1 3 1 1 1 0 4 
114 29 8 11 5 5 7 6 5 4 1 4 4 5 3 5 1 1 3 4 1 2 3 4 2 2 4 4 2 4 2 4 1 1 1 2 1 2 2 1 0 2 1 0 2 1 1 2 0 1 1 2 1 0 2 1 1 2 0 3 1 2 4 0 
118 35 7 8 2 6 7 4 1 6 2 5 5 2 5 5 3 1 1 3 3 0 3 2 2 3 0 3 4 3 2 3 1 2 1 1 2 1 1 0 0 1 2 1 0 0 0 1 2 1 0 2 2 0 2 0 2 1 1 1 2 3 0 5 
112 36 10 1 7 4 5 5 2 4 4 4 2 2 5 3 2 2 2 2 3 1 4 3 2 3 4 2 2 2 3 3 1 0 0 2 1 0 0 0 0 0 0 2 0 0 0 0 2 1 2 1 1 1 2 1 2 3 1 1 0 4 1 4 
122 41 7 2 9 7 5 4 4 3 2 4 5 3 5 3 5 0 3 3 1 4 3 1 2 2 4 1 3 3 1 3 1 0 1 1 1 1 1 1 0 1 1 0 2 1 2 2 0 1 0 1 2 1 3 0 1 2 2 0 2 3 1 2 
120 42 2 12 2 5 4 7 4 1 6 3 4 2 5 4 1 2 2 2 3 3 3 4 1 1 3 2 2 4 2 3 2 0 0 0 0 1 2 1 2 1 1 3 0 0 3 0 0 1 1 0 1 2 2 1 0 1 1 1 2 2 1 3 
120 33 6 10 4 6 7 2 4 3 7 3 4 7 2 4 1 3 2 2 4 3 4 2 2 4 3 5 3 3 2 3 3 1 2 1 3 0 2 2 2 1 1 2 2 2 1 1 1 0 2 1 1 1 2 2 1 3 2 2 3 0 3 2 
112 33 8 3 5 5 5 9 3 4 3 4 4 5 3 4 1 4 2 4 1 3 1 4 4 3 4 4 3 3 4 4 0 1 0 0 0 1 1 1 1 3 1 0 2 1 1 1 0 2 2 2 1 2 0 2 3 1 1 2 2 1 3 3 
118 39 11 2 10 5 5 3 3 4 2 4 4 3 4 5 1 2 1 3 1 1 5 3 0 2 4 1 4 4 3 3 1 3 0 0 2 2 1 0 2 0 1 1 1 1 0 3 0 1 0 1 0 0 2 2 0 1 1 1 2 2 1 4 
124 42 6 8 7 6 2 10 1 5 4 3 5 6 1 5 2 3 3 2 3 2 3 2 2 3 5 2 3 2 2 4 1 1 2 1 1 3 0 2 2 0 2 0 1 2 1 1 1 1 2 1 1 2 2 1 1 1 3 2 1 3 2 3 
124 32 6 9 5 7 2 7 2 4 2 6 4 1 8 4 2 1 4 4 1 3 3 3 2 3 3 2 3 3 1 3 3 1 2 1 0 1 2 1 0 0 2 1 1 2 1 2 0 0 2 2 1 1 2 1 1 1 3 0 2 2 3 3 
114 33 8 5 1 8 4 8 2 4 6 3 4 2 6 4 2 1 3 3 3 2 3 2 3 2 2 3 4 4 4 3 1 1 0 0 2 2 1 1 1 1 2 2 1 0 3 0 0 1 1 2 2 1 2 0 2 1 1 2 3 2 2 3 
116 36 8 3 7 3 6 7 5 1 6 3 3 5 5 4 3 0 2 0 3 3 3 1 3 1 4 2 4 4 2 3 1 2 1 0 0 1 1 3 1 0 1 2 0 1 2 2 1 1 1 1 2 1 1 1 1 1 2 2 2 2 2 3 
118 41 8 5 7 4 7 4 4 5 4 4 4 2 5 4 2 1 3 3 2 3 2 2 3 3 4 1 1 3 3 4 1 2 0 0 1 1 1 0 1 1 2 2 0 0 1 2 0 0 1 1 2 1 2 1 1 1 2 0 2 2 1 4 
118 39 6 10 8 5 4 4 4 3 2 5 2 6 3 4 1 1 1 3 2 3 3 2 1 1 1 3 3 3 1 4 2 1 0 0 1 2 1 0 3 0 0 2 0 1 0 1 0 1 1 1 2 1 1 2 1 0 2 1 2 4 1 2 
116 34 9 8 0 8 6 1 5 4 3 4 4 6 4 4 1 3 2 2 2 1 4 2 3 4 1 4 4 3 3 4 3 0 1 1 0 0 1 1 3 2 2 0 1 2 1 1 1 1 1 0 0 2 1 2 2 3 1 1 4 1 4 4 
118 35 10 10 4 5 5 8 2 4 2 4 4 4 4 5 1 3 4 3 2 1 2 3 2 3 2 1 3 4 2 4 1 1 1 1 0 1 2 1 2 1 1 0 1 0 2 2 0 1 2 1 0 1 2 1 1 1 1 1 2 1 3 3 
110 36 10 1 6 4 6 1 3 4 6 2 3 6 1 3 1 4 4 4 2 2 3 2 1 2 3 2 3 2 4 4 0 1 0 1 0 0 3 0 1 1 1 1 0 2 1 1 0 2 2 2 1 1 0 1 0 2 1 1 2 2 1 2 
124 43 7 6 7 5 5 6 2 2 8 0 5 3 6 4 2 1 2 1 5 3 4 2 2 3 4 3 2 3 2 5 1 2 1 1 0 2 2 1 0 1 2 1 1 2 1 1 0 2 1 1 1 3 1 0 2 1 1 2 0 2 2 3 
124 42 5 10 3 7 5 4 5 4 3 3 4 2 3 6 3 2 4 0 2 3 2 2 3 2 2 3 3 3 1 4 1 1 1 1 0 1 2 1 0 2 2 0 2 1 0 1 1 1 2 1 0 1 1 0 1 4 1 0 3 1 1 2 
116 34 8 8 2 5 7 5 3 5 3 4 5 2 6 4 3 1 3 2 2 4 2 4 3 4 2 3 3 4 2 1 1 1 2 0 2 0 2 0 3 1 2 0 1 1 1 2 1 1 0 2 0 1 2 2 2 1 1 1 3 2 2 4 
118 38 10 2 6 4 7 7 4 3 4 4 4 1 6 4 2 1 2 3 3 3 3 4 1 2 4 2 3 5 1 6 0 1 2 3 0 1 1 2 1 1 1 2 1 0 1 1 1 1 1 1 1 2 2 2 0 1 2 1 2 4 1 4 
120 42 9 4 10 6 4 3 1 6 2 5 4 4 2 5 4 0 3 4 3 3 4 3 1 2 4 1 2 3 4 3 0 2 1 0 2 1 0 1 0 0 2 1 1 0 1 2 0 0 3 2 2 1 3 0 1 2 1 0 2 2 0 3 
122 42 4 11 5 7 2 7 2 3 5 4 3 2 5 4 1 3 1 3 3 0 2 3 0 2 2 3 4 2 1 4 2 0 0 0 0 2 1 0 1 2 1 1 1 0 1 2 0 1 1 1 3 1 1 1 0 0 2 1 2 1 0 2 
122 34 7 10 3 9 5 1 6 3 6 0 4 7 3 4 2 2 2 0 4 3 1 3 1 4 0 3 3 4 0 4 2 0 1 1 1 1 2 2 2 1 1 1 0 1 2 1 1 0 2 1 0 2 1 1 1 2 0 1 2 0 1 2 
112 33 8 4 5 8 3 10 0 5 2 5 3 6 2 5 0 3 2 4 1 3 3 4 1 2 3 1 4 4 1 3 1 1 1 1 0 2 3 0 1 0 1 0 2 0 2 0 0 0 2 1 1 1 2 2 2 2 1 1 3 1 2 3 
118 38 9 1 10 3 7 5 2 5 4 6 3 5 5 4 1 4 0 4 2 4 5 3 1 1 5 3 2 4 3 4 1 2 1 1 0 2 2 1 0 0 2 0 2 1 1 1 0 1 0 2 0 2 3 2 1 1 2 1 1 3 1 4 
120 41 5 8 5 4 3 8 2 4 2 4 4 6 3 5 2 5 2 3 1 3 1 5 0 3 4 3 1 2 3 3 1 1 0 0 1 1 2 1 1 0 2 1 0 2 2 1 1 2 1 1 0 1 1 2 0 1 3 1 2 1 1 4 
122 42 5 15 3 7 5 4 2 6 3 6 3 4 4 4 2 1 2 2 3 1 4 2 1 2 1 4 3 2 3 4 0 1 2 2 0 1 2 0 2 2 2 1 1 1 0 0 0 0 1 1 1 1 3 1 0 1 2 2 3 0 3 1 
112 32 8 5 2 7 5 8 2 4 5 3 2 2 6 4 2 2 1 4 4 2 3 4 2 3 3 3 3 3 4 4 3 0 0 2 0 3 1 1 1 1 0 2 1 1 1 1 1 2 0 2 1 1 1 1 1 2 3 2 1 3 1 3 
114 37 11 4 5 4 4 8 4 2 6 1 4 4 3 4 3 0 3 1 4 3 4 2 1 1 4 0 4 3 1 4 3 1 2 1 0 2 1 2 0 1 0 1 1 1 1 2 2 0 1 2 2 1 3 1 0 1 1 0 2 1 2 3 
118 41 6 5 9 4 7 7 3 4 4 4 3 3 4 4 4 0 2 3 3 1 4 2 1 3 4 3 3 3 4 3 0 1 0 1 1 1 1 1 1 1 0 0 0 2 0 3 2 0 1 2 1 1 2 1 1 3 2 2 0 3 2 2 
122 43 5 11 5 4 4 6 0 4 5 2 4 4 3 4 3 2 1 4 0 5 3 3 1 3 0 4 3 3 4 3 0 0 1 0 1 0 1 1 0 1 1 1 2 0 1 2 1 0 1 1 1 2 2 1 1 2 1 1 1 3 2 3 
118 32 7 7 2 4 8 1 5 4 2 3 3 5 2 4 1 3 3 4 1 2 1 2 4 2 2 4 2 3 3 6 1 1 2 1 0 1 1 0 2 1 1 1 0 0 0 2 0 1 3 2 0 2 1 2 1 3 2 2 1 1 3 3 
114 35 11 7 4 7 4 7 3 4 4 5 4 4 3 5 0 3 1 3 2 2 3 4 2 3 2 1 4 3 3 3 0 2 0 3 1 1 0 2 1 1 1 1 1 1 1 1 0 1 2 2 2 1 1 2 1 2 2 2 3 4 1 3 
114 37 9 2 10 4 6 2 4 5 6 3 3 8 1 4 1 2 2 4 2 4 2 1 2 3 3 2 3 4 2 4 1 2 1 1 1 1 3 1 1 1 2 0 0 1 0 2 0 1 1 2 1 0 2 0 1 3 2 2 0 3 1 2 
122 44 8 7 8 4 2 6 5 3 7 2 4 3 3 5 2 4 4 1 3 3 3 1 2 2 3 4 2 3 2 3 0 1 1 0 3 1 1 4 0 0 3 0 0 1 0 2 1 0 1 1 2 2 1 1 0 0 2 2 1 3 1 3 
120 31 6 6 4 5 5 5 5 5 2 5 4 2 5 4 1 1 3 4 1 2 2 1 3 3 1 4 3 1 3 3 3 0 1 1 0 2 2 1 1 2 1 1 2 1 0 1 0 0 2 1 1 1 2 2 0 3 1 1 2 0 2 4 
120 36 9 8 0 7 7 4 3 4 5 4 4 2 4 5 1 3 1 3 0 3 2 2 4 2 2 2 5 3 4 4 0 1 0 1 3 1 1 0 2 0 2 0 0 1 1 2 0 2 1 2 0 2 1 1 1 1 2 1 4 1 2 3 
110 33 8 0 7 4 6 6 3 6 4 1 5 3 4 4 1 0 1 3 3 2 4 2 1 3 4 2 4 4 4 2 0 1 2 0 0 2 0 2 2 1 2 1 0 4 0 1 0 0 0 2 1 2 1 1 0 1 1 2 2 3 1 2 
120 40 7 2 11 4 5 4 2 6 3 5 4 5 4 4 2 3 2 3 4 2 1 1 1 3 4 2 3 3 1 4 1 2 0 1 2 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 2 1 2 1 1 2 1 1 1 2 1 4 
126 43 6 11 3 6 2 8 2 3 4 3 2 4 2 5 4 1 5 3 3 5 1 3 2 2 2 3 4 2 3 3 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 2 1 2 2 1 2 0 1 1 1 0 2 2 3 1 1 4 
116 30 5 8 6 7 4 2 6 3 6 2 4 6 4 5 2 2 2 3 4 1 3 2 3 4 1 3 2 2 2 3 2 1 0 0 1 1 0 3 1 1 1 1 1 1 3 1 0 0 1 2 1 3 1 1 2 0 2 0 2 2 1 3 
112 34 11 5 5 5 4 9 2 3 2 4 4 6 3 5 4 2 3 4 1 2 3 2 3 2 4 1 4 1 2 4 2 0 2 0 0 0 1 1 1 1 2 0 1 1 0 1 2 0 2 0 1 1 2 1 1 1 2 1 3 1 2 2 
112 37 10 2 11 1 7 3 4 4 4 3 4 2 5 4 0 4 2 4 1 2 2 3 3 3 4 3 3 2 4 4 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 2 0 0 1 2 0 2 1 2 1 1 2 2 1 3 2 4 
120 41 7 5 7 5 2 7 2 4 4 4 3 5 2 5 2 3 3 2 4 2 3 4 0 4 2 3 4 3 3 4 0 2 2 1 1 1 1 0 2 2 0 3 0 0 0 3 0 2 2 0 3 0 1 2 0 0 2 1 2 1 1 3 
124 43 4 12 5 4 6 6 1 4 2 5 3 2 4 5 0 4 2 1 4 1 4 3 1 2 2 2 3 2 3 5 1 2 0 1 2 0 2 0 1 1 1 2 1 1 1 1 1 2 2 1 0 1 0 1 1 1 2 2 2 2 2 3 
114 34 8 4 1 8 5 7 1 4 5 3 5 1 5 3 1 2 3 4 3 2 2 4 2 3 5 1 4 4 4 3 1 1 0 1 2 0 1 1 2 1 0 2 1 1 0 1 0 2 0 2 1 1 1 2 1 2 2 1 3 2 3 2 
114 36 11 4 8 3 3 8 3 1 5 2 5 5 3 4 1 4 1 2 3 2 3 2 2 3 4 2 2 2 2 4 2 0 2 0 2 1 1 2 2 0 1 1 2 1 1 1 1 1 0 1 1 1 1 2 1 1 1 1 2 2 1 2 
124 43 7 3 10 2 7 5 2 5 3 4 4 4 4 4 3 2 4 2 2 1 0 3 1 3 3 3 4 3 4 3 3 1 1 2 0 2 1 2 1 0 2 1 1 1 2 1 2 1 3 1 2 0 1 2 1 3 2 2 2 3 2 3 
122 43 5 11 5 3 4 4 4 5 4 2 4 5 3 3 3 2 3 3 2 1 1 3 2 2 4 3 3 2 2 4 0 3 1 0 0 0 0 1 0 2 0 0 1 1 1 0 2 0 3 2 1 0 2 1 2 1 2 2 2 3 1 5 
118 31 7 8 4 8 8 1 4 7 3 3 4 6 1 5 4 1 4 3 4 3 1 2 1 5 2 1 5 2 4 4 1 2 0 2 0 1 2 1 1 1 1 2 0 1 1 2 1 1 2 2 1 0 1 1 0 4 1 1 2 1 2 1 
116 34 11 7 5 8 5 8 2 3 2 6 4 3 4 5 1 2 2 2 2 3 3 1 2 1 3 2 4 2 4 3 3 0 1 2 1 2 1 1 1 1 1 0 1 1 2 1 0 1 1 1 0 2 1 0 2 0 2 1 4 1 3 2 
112 37 10 3 9 4 7 5 3 5 4 4 2 5 2 5 1 2 1 4 2 2 2 2 2 2 1 5 2 2 4 4 2 0 0 2 0 0 0 0 3 1 1 2 0 1 1 1 0 1 1 1 1 1 1 0 2 3 0 1 1 4 0 5 
120 42 8 6 6 5 4 5 3 3 7 2 5 3 4 4 0 4 2 1 1 3 3 3 0 3 0 6 4 2 3 3 1 0 1 1 0 2 2 0 3 0 1 2 1 0 1 2 1 1 1 1 0 1 2 1 1 1 1 2 0 3 0 3 
124 42 5 11 2 4 7 5 4 4 3 3 5 1 6 5 3 1 4 3 3 3 3 2 2 4 3 3 3 0 3 4 0 2 0 0 1 1 0 1 3 0 0 0 0 1 2 2 0 1 1 2 1 1 1 2 1 3 1 2 3 1 1 4 
120 36 8 8 1 8 7 4 3 5 5 2 5 4 3 4 1 4 3 4 0 2 3 3 3 1 5 1 4 2 4 4 1 1 2 1 0 2 0 2 1 1 1 0 2 1 1 1 1 0 2 0 0 0 1 2 2 0 1 2 4 0 2 2 
118 39 10 3 7 2 6 8 3 2 3 4 4 2 6 4 1 0 2 2 3 2 3 1 1 1 4 2 4 2 4 4 1 0 0 2 1 2 2 2 1 0 1 2 0 2 2 0 0 0 2 1 1 2 1 1 1 1 1 2 1 4 1 2 
124 43 7 1 8 4 8 3 4 5 2 4 4 6 2 3 3 2 2 2 5 0 2 3 2 3 0 3 5 1 3 5 1 0 1 2 1 0 2 2 0 1 1 1 0 2 3 0 1 2 0 1 2 1 1 2 1 2 0 1 2 3 2 3 
122 44 10 8 5 6 4 9 2 3 4 4 3 5 2 4 4 2 3 5 2 3 2 2 1 2 3 3 3 2 4 2 2 1 1 2 1 1 2 2 1 1 0 2 1 1 1 2 2 1 1 1 0 2 0 1 1 1 3 1 3 2 1 2 
116 31 6 9 6 9 4 2 5 3 5 3 6 2 4 4 3 2 2 3 2 2 3 3 3 1 4 1 1 3 4 4 0 1 2 0 2 0 2 1 1 2 0 1 2 1 1 1 2 1 1 1 2 1 2 1 2 2 1 0 2 2 4 4 
116 33 9 5 4 7 2 9 0 5 3 3 4 7 2 4 4 2 4 1 3 2 4 2 2 3 4 1 4 2 5 4 2 0 3 2 2 1 3 0 1 1 0 1 1 1 1 2 0 0 2 2 1 1 1 1 1 2 0 0 2 4 1 4 
112 35 9 1 8 2 4 6 4 4 3 5 3 3 4 4 0 2 2 4 2 2 4 1 3 2 1 4 2 2 4 4 3 0 1 3 1 0 0 4 1 0 2 1 1 1 0 0 0 0 1 2 1 1 1 1 3 1 0 2 2 2 1 3 
114 39 7 6 6 4 4 6 2 3 2 4 4 4 5 5 1 3 4 2 1 2 3 2 0 3 1 5 3 2 3 2 0 1 1 1 1 1 2 0 0 1 0 0 0 1 1 1 0 1 3 1 1 1 2 1 0 0 1 1 1 1 2 2 
124 42 2 14 3 4 6 4 2 5 0 5 4 3 4 5 2 2 3 0 2 2 1 4 2 2 1 3 2 3 4 3 0 2 0 1 1 1 2 1 1 0 0 0 1 1 1 3 0 1 2 0 1 1 2 2 2 1 1 1 3 1 3 4 
116 33 7 9 0 10 4 5 2 4 5 4 4 1 6 4 0 0 4 3 3 2 4 3 1 2 4 2 4 2 4 4 1 1 1 2 1 2 1 3 1 0 2 1 2 1 1 0 0 0 2 2 1 1 2 2 1 2 0 1 3 2 2 3 
116 34 11 5 7 5 4 7 4 4 4 3 2 6 4 4 2 1 2 2 2 3 3 3 1 2 4 2 4 3 3 2 3 1 0 0 3 1 2 0 4 0 1 1 1 3 1 2 1 0 1 0 1 2 1 0 0 1 2 2 2 3 0 4 
124 42 7 4 8 7 6 4 4 3 5 2 6 4 4 4 3 3 3 2 3 3 1 2 2 3 2 1 3 4 3 3 1 1 2 1 1 1 1 1 2 1 0 0 1 1 2 1 0 2 2 1 2 1 1 0 1 2 1 0 1 3 2 2 
128 46 6 10 5 5 3 7 4 2 5 5 3 5 3 4 2 2 3 3 1 2 4 3 1 2 2 3 3 1 4 3 0 1 1 1 1 0 1 2 2 0 1 2 1 2 0 1 0 0 2 1 0 2 2 1 0 1 2 1 1 3 2 2 
116 32 7 8 2 7 6 3 4 5 0 6 4 6 0 4 2 2 3 3 3 1 3 3 3 1 3 2 2 1 3 4 0 1 1 3 0 2 1 0 1 2 0 3 1 0 1 0 2 2 3 1 2 1 2 2 1 1 0 1 2 2 1 3 
114 34 11 5 3 5 5 6 1 4 2 4 4 1 5 3 4 2 1 1 4 4 3 2 1 2 4 3 2 3 3 4 3 2 0 1 1 3 0 1 0 0 0 1 1 0 0 1 2 2 0 1 2 3 0 1 1 2 0 2 3 2 3 3 
108 35 11 2 8 3 7 2 4 2 5 4 5 4 4 5 1 3 3 5 1 1 2 1 2 4 3 3 3 3 3 1 2 0 2 0 1 0 1 1 2 1 0 1 0 3 0 2 0 1 1 1 1 0 2 0 1 3 1 1 0 4 0 2 
120 43 10 6 9 5 2 6 4 1 5 4 4 4 4 4 0 0 3 2 1 3 4 3 2 3 2 2 5 3 3 4 0 0 2 2 1 2 1 0 2 0 1 1 0 2 0 0 0 0 2 1 1 3 1 0 2 1 2 1 0 2 1 4 
118 40 5 12 3 6 5 7 3 5 5 3 5 1 4 6 2 2 3 4 4 2 4 2 3 3 4 1 5 2 4 3 1 1 1 1 2 1 2 1 1 1 1 1 0 0 0 1 1 0 1 3 2 1 3 0 1 1 2 0 3 1 2 3 
118 32 8 8 1 8 6 3 3 4 7 4 3 4 2 6 2 3 5 2 3 2 2 2 1 2 4 2 3 3 3 5 0 2 1 1 0 1 2 1 2 0 1 1 0 0 0 2 0 2 2 1 1 2 1 1 0 2 1 1 4 1 3 2 
112 36 11 4 7 4 4 8 4 4 3 4 4 2 7 3 2 1 4 2 3 2 1 4 4 3 4 2 4 3 3 3 2 0 1 0 1 2 2 1 0 0 1 0 0 1 3 0 0 1 2 1 2 0 0 1 2 2 0 2 2 3 1 4 
116 40 10 5 10 1 8 4 3 4 1 4 4 7 3 4 1 1 2 3 2 3 3 4 0 2 3 3 3 2 3 5 1 2 1 2 0 0 1 0 3 1 1 1 2 1 2 2 0 1 1 0 1 0 1 1 0 1 0 2 2 2 2 2 
124 43 7 9 8 5 4 10 1 4 3 4 5 6 3 4 3 2 1 3 3 2 4 1 2 4 1 3 3 2 3 4 1 0 1 1 3 1 2 1 2 0 1 1 1 0 0 2 1 0 1 2 2 2 2 0 1 2 1 1 3 2 3 4 
120 33 8 10 3 9 4 4 4 5 2 4 5 3 4 4 3 2 3 1 3 3 1 4 2 2 3 3 3 1 3 4 0 1 1 0 0 0 1 1 2 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 1 0 3 1 3 1 1 5 
112 32 8 5 4 8 2 10 1 4 4 3 2 7 3 4 2 2 2 2 3 3 4 2 2 2 5 3 2 3 4 3 0 0 1 0 1 2 1 1 0 1 0 2 1 1 2 1 0 0 1 3 1 3 2 0 2 0 2 2 1 3 3 2 
114 36 8 2 8 5 4 4 5 4 5 3 4 2 5 4 3 2 0 4 1 3 1 3 3 2 1 3 2 2 2 2 2 0 0 0 0 1 0 2 1 1 1 2 0 1 1 2 1 0 0 2 0 1 1 2 3 1 0 2 2 3 1 3 
124 44 7 7 8 4 6 7 3 5 3 4 4 2 6 4 1 3 2 3 3 1 3 2 2 4 2 2 4 3 2 3 1 1 0 1 1 0 1 2 1 1 0 1 1 0 1 1 0 0 1 3 1 0 2 1 1 2 2 1 2 3 1 4 
118 41 4 12 5 5 6 6 1 5 0 5 5 3 5 4 0 3 1 1 4 2 4 3 1 2 3 1 4 3 3 4 1 1 1 1 2 1 2 1 0 0 1 1 0 0 2 1 0 1 1 1 2 0 3 1 1 0 2 0 1 1 0 4 
116 32 8 8 1 7 5 4 2 5 5 4 4 3 5 5 2 2 3 3 2 2 4 4 1 3 2 3 4 1 5 3 1 1 1 3 0 2 1 2 1 0 2 1 1 0 0 2 1 1 1 2 1 1 2 2 1 3 0 2 2 4 1 3 
116 36 10 5 5 7 5 8 5 1 5 4 4 4 3 4 1 3 3 3 1 2 4 4 2 3 4 4 4 3 3 4 3 0 0 0 0 3 2 1 2 1 0 1 2 0 1 2 0 0 3 1 1 1 2 3 1 1 2 2 1 3 2 3 
120 42 8 4 9 4 7 1 5 4 6 3 4 5 2 5 2 2 3 1 4 2 2 3 1 3 1 4 1 3 4 3 0 1 2 3 2 2 0 2 2 1 2 3 1 1 0 1 1 1 1 2 2 2 1 1 2 1 1 1 1 3 2 3 
120 43 6 10 5 6 3 6 4 4 6 2 3 4 4 5 3 0 4 3 3 2 2 3 4 2 4 1 4 3 3 3 1 1 0 2 0 1 2 1 3 1 1 0 0 0 0 2 0 1 2 1 2 1 0 1 3 0 2 0 3 2 1 2 
112 28 7 10 4 5 7 4 6 4 2 7 2 7 2 4 3 0 2 4 2 2 2 4 2 4 4 0 4 2 4 3 0 1 2 2 1 0 2 0 1 1 0 3 1 1 0 0 2 0 3 2 0 3 1 2 2 2 2 0 2 0 2 3 
112 32 9 8 2 6 8 7 1 5 1 5 4 2 4 4 2 2 0 1 4 2 4 4 3 3 2 5 2 5 2 3 0 1 2 2 1 0 2 2 1 1 0 0 2 0 1 0 1 1 0 0 1 2 3 2 2 2 1 2 2 1 3 3 
114 37 12 1 10 2 8 5 5 5 5 2 4 2 4 5 1 2 1 4 4 2 1 3 3 4 0 4 3 5 1 4 1 0 1 0 2 2 2 2 2 1 1 0 1 1 1 1 1 0 1 2 2 2 1 1 2 3 1 2 2 2 1 4 
122 43 6 4 8 3 5 5 1 4 4 4 4 4 4 4 1 4 0 2 1 2 4 2 2 2 3 3 4 3 3 4 0 2 0 2 1 1 1 0 1 1 2 0 1 1 1 1 0 1 0 0 1 1 2 1 1 0 1 2 1 1 2 4 
124 42 5 13 1 8 5 5 3 4 4 1 4 0 4 4 0 3 3 2 4 4 1 3 3 1 5 1 3 5 2 4 1 2 1 0 2 1 2 0 2 0 1 0 0 1 0 0 0 1 1 2 2 2 1 2 2 2 3 1 3 1 2 3 
