88 22 8 7 2 20 23 3 13 4 10 14 3 7 4 6 2 3 1 3 4 5 3 4 10 3 3 2 4 2 4 3 1 0 1 2 1 0 1 2 3 2 0 4 1 2 1 2 2 1 2 1 2 1 3 1 2 2 2 2 2 2 3 3 
84 25 11 1 8 20 9 9 5 7 5 10 1 9 2 8 0 4 1 4 3 5 3 6 2 4 4 1 3 3 3 3 2 0 0 1 1 2 2 2 2 1 1 2 2 1 2 2 1 1 3 1 2 0 2 2 3 1 1 1 2 3 2 3 
92 31 7 7 12 17 14 4 14 5 18 5 6 0 7 5 3 5 0 4 3 5 5 2 3 3 4 4 4 0 4 4 0 0 0 2 1 0 1 0 2 1 2 1 2 3 1 0 2 2 1 3 2 2 1 2 2 3 1 2 1 1 2 3 
92 30 6 9 11 16 16 5 12 7 11 7 2 5 5 5 2 1 6 2 4 2 3 5 2 3 3 2 3 3 4 3 0 1 0 0 3 1 1 4 0 2 2 1 2 2 2 3 0 2 0 2 2 2 1 2 0 4 1 2 2 1 2 3 
88 20 7 8 11 15 12 12 14 8 13 8 2 10 7 4 2 1 7 3 2 4 3 3 2 3 4 2 4 4 4 2 1 0 1 1 1 1 1 1 0 0 1 1 1 2 1 3 0 2 2 2 2 3 2 1 2 2 2 4 3 2 2 2 
86 25 12 3 16 18 14 3 10 4 11 4 7 2 3 8 3 8 4 2 3 3 3 2 2 4 3 3 3 3 3 4 3 2 0 0 1 1 2 2 0 1 1 1 1 0 3 2 3 2 1 1 2 2 2 1 1 2 1 2 2 3 1 5 
94 28 8 2 20 17 13 10 8 5 8 4 6 3 5 4 3 3 3 2 2 3 2 3 3 4 2 4 2 4 4 4 1 1 2 1 2 1 1 2 0 1 2 1 1 0 2 3 1 2 1 2 1 2 2 1 1 3 3 3 1 2 1 3 
96 31 6 8 7 20 9 17 3 8 4 9 2 7 5 4 2 7 2 4 2 4 4 3 2 3 3 4 4 1 3 4 0 0 0 1 0 0 2 1 3 0 1 1 1 1 2 1 1 2 3 1 3 1 2 1 3 2 3 2 2 1 1 3 
90 20 7 7 6 22 5 8 4 5 8 4 7 5 7 5 5 2 4 2 3 4 3 2 3 1 5 2 5 1 3 4 1 2 0 0 1 0 1 0 2 2 1 0 2 0 2 2 2 2 2 2 2 2 2 2 2 1 4 1 2 2 2 4 
88 24 11 5 6 24 6 11 6 6 11 5 8 4 5 1 6 1 5 2 5 4 3 2 2 3 4 2 4 3 3 3 1 0 2 2 1 1 0 2 1 3 0 3 2 3 1 3 1 2 1 2 1 1 1 2 4 2 3 1 2 1 3 4 
84 25 12 3 12 1 4 7 4 5 1 1 7 3 7 4 0 1 5 3 4 3 2 3 2 2 2 5 4 4 2 3 3 0 2 0 0 0 2 1 1 2 3 0 1 1 1 1 0 0 2 0 2 4 3 1 1 3 1 2 2 3 2 3 
88 25 6 5 9 5 2 8 1 4 4 2 5 3 3 5 1 3 2 4 3 2 3 3 2 2 3 4 1 4 3 3 2 0 0 2 1 2 1 1 1 0 0 1 1 2 0 2 0 1 1 1 2 1 1 2 1 1 4 1 2 2 1 4 
96 31 6 8 4 4 5 6 4 3 3 4 3 5 4 4 1 3 1 4 5 2 0 3 2 1 2 2 3 3 2 4 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 2 0 2 1 2 3 1 0 1 1 0 1 1 1 2 1 4 
84 19 8 8 4 14 4 4 5 6 9 6 10 16 9 4 4 5 3 5 3 2 5 8 2 1 5 3 3 3 2 3 1 1 1 1 0 3 0 3 2 0 2 1 2 1 2 2 1 1 2 2 0 4 2 2 1 2 2 1 1 2 2 3 
86 24 10 4 3 19 1 10 6 2 8 4 6 14 2 2 5 5 2 3 4 2 2 6 1 3 5 1 3 1 3 4 2 2 0 0 3 2 0 2 1 1 2 3 1 0 3 1 2 4 2 2 3 1 2 1 2 0 2 1 3 2 2 2 
92 29 7 4 5 25 5 2 10 8 2 7 8 5 5 6 3 2 4 2 5 2 2 8 0 3 4 5 2 3 4 4 1 0 0 2 1 1 1 1 2 2 3 2 2 1 2 1 2 1 1 2 1 2 2 1 3 3 1 0 2 3 1 3 
92 29 4 9 8 30 13 2 14 2 1 8 4 7 4 4 3 2 2 4 2 4 5 3 2 3 3 4 3 4 1 2 1 1 0 0 2 1 1 2 0 2 1 1 3 1 2 3 0 1 3 1 2 2 2 2 2 1 3 2 1 2 1 3 
82 16 7 8 14 29 18 10 12 6 2 6 2 8 3 3 4 2 2 3 3 2 2 4 3 3 5 3 4 1 3 3 1 2 1 1 1 1 2 1 0 2 2 1 0 1 1 2 1 2 3 2 1 1 2 2 2 4 1 2 2 0 3 3 
88 23 11 8 24 45 12 13 7 8 0 5 7 1 5 5 2 2 2 3 4 2 4 2 2 3 5 1 4 1 3 4 1 1 1 1 0 3 0 1 2 2 0 0 2 2 1 3 0 0 1 1 2 1 3 1 2 1 2 2 2 3 1 3 
84 26 8 1 20 49 10 14 7 3 8 4 4 3 4 4 1 3 2 2 2 1 4 2 5 4 3 3 3 3 5 2 0 1 0 0 0 3 0 0 3 0 0 2 2 2 0 2 0 2 1 1 0 1 2 1 2 3 4 1 4 3 2 3 
92 29 7 6 29 57 21 11 11 4 5 5 5 2 6 4 1 2 1 4 2 1 4 2 3 3 1 5 4 4 2 4 3 0 1 2 1 2 1 1 1 0 1 2 2 2 1 2 1 0 3 2 1 1 3 2 1 2 4 3 1 3 1 3 
92 28 5 11 32 53 17 8 9 5 5 1 7 0 6 4 1 3 4 1 3 4 0 4 4 1 3 4 2 2 4 3 1 2 1 0 2 1 1 1 1 0 2 0 0 2 0 0 0 2 1 2 1 1 1 2 0 1 2 3 1 1 1 2 
92 20 8 8 20 23 13 7 1 3 7 4 4 6 2 4 1 5 2 3 2 3 3 2 2 3 4 2 4 4 4 4 1 1 0 1 0 1 2 2 0 1 2 2 1 1 0 2 0 2 1 1 0 1 1 1 2 1 1 3 1 3 2 4 
88 24 11 4 9 21 4 7 3 5 3 3 6 1 4 5 1 2 3 4 3 1 4 2 2 4 2 3 4 2 2 3 1 2 1 1 1 1 1 2 1 1 1 1 1 0 0 2 1 2 1 2 2 1 2 0 1 2 1 1 4 2 1 2 
80 23 9 2 4 14 4 1 5 6 2 4 4 6 4 4 1 2 3 2 3 2 4 1 4 3 1 3 2 3 3 3 3 1 0 1 2 0 2 1 2 1 1 2 2 1 0 3 0 0 1 1 1 0 2 1 1 2 2 2 1 2 2 2 
92 30 8 8 7 11 1 10 1 3 2 5 4 7 2 4 3 2 2 2 3 2 2 2 3 2 5 2 3 3 3 2 3 1 0 2 0 0 2 0 0 0 0 3 1 1 0 1 1 1 1 0 2 1 1 0 2 1 3 1 3 2 1 3 
86 18 8 10 8 4 6 5 3 5 3 4 6 4 4 5 4 0 3 4 2 2 4 1 1 2 5 1 3 4 1 4 1 0 2 1 2 2 2 1 2 2 1 1 3 0 2 2 1 0 1 2 2 0 2 0 2 1 1 1 3 0 0 2 
84 20 8 5 7 8 3 9 4 3 4 4 4 6 2 5 3 2 3 2 4 1 3 1 2 2 4 3 3 3 3 3 1 1 1 3 2 0 1 2 0 2 1 1 2 2 1 1 2 2 1 0 1 1 2 1 3 0 2 2 3 2 1 2 
84 23 10 0 5 9 2 5 4 4 4 6 2 1 5 5 2 2 3 4 2 2 3 2 2 4 2 4 2 4 4 3 3 1 0 0 1 2 3 1 0 2 0 0 1 0 1 1 0 0 1 3 1 2 1 0 0 2 3 1 2 4 1 2 
90 28 7 7 9 15 8 10 4 4 4 4 6 2 4 4 0 4 1 4 2 4 3 3 2 3 1 3 3 3 1 4 1 1 1 1 0 0 2 1 2 0 3 2 1 1 1 1 0 2 1 2 0 2 0 1 1 2 1 2 2 3 0 3 
96 31 6 14 8 6 4 7 2 3 4 4 5 3 4 4 1 2 2 2 5 2 0 3 2 1 3 3 3 2 2 2 0 2 0 1 2 1 0 1 1 1 2 1 1 3 0 2 0 1 1 2 2 2 0 0 1 1 0 3 4 2 1 2 
84 19 7 7 3 3 10 4 3 3 7 4 3 4 7 3 2 4 4 2 2 2 5 1 2 2 5 1 3 3 3 4 0 0 2 2 0 2 2 1 2 0 2 1 2 1 2 1 1 2 1 3 2 0 3 0 2 3 1 2 2 1 2 4 
86 24 10 4 8 5 6 8 2 3 4 3 3 7 2 5 2 4 2 4 2 2 2 2 1 2 4 4 3 5 3 5 1 1 1 1 0 0 1 0 1 2 1 1 1 0 2 0 1 1 2 1 2 1 2 0 1 1 3 0 2 1 2 2 
84 26 12 5 9 4 8 2 3 3 7 2 4 5 3 4 2 1 4 2 4 3 1 2 2 1 2 4 4 4 3 3 2 0 1 0 1 0 1 1 2 1 1 1 0 1 0 2 0 1 1 2 2 1 1 1 1 0 2 1 0 3 1 2 
98 31 7 8 5 7 3 8 2 5 3 5 4 5 3 4 3 1 2 3 4 2 4 4 1 2 2 3 1 4 3 3 3 0 2 1 0 2 2 1 0 2 0 2 2 0 3 1 2 0 2 1 3 1 1 2 1 2 4 2 2 3 1 2 
86 18 7 8 5 11 4 3 5 5 1 4 4 4 4 6 2 1 2 5 1 2 4 3 2 1 6 2 3 4 3 3 1 2 1 0 3 3 0 1 1 1 0 1 1 1 2 1 0 0 2 1 1 0 2 0 2 2 1 1 3 2 1 2 
88 21 8 5 1 5 6 7 2 5 4 4 3 4 4 4 5 0 3 1 5 3 2 1 2 3 3 3 5 4 4 4 1 2 3 1 1 1 2 2 1 1 2 2 0 3 0 1 0 0 2 0 2 2 1 0 2 1 2 0 3 3 2 4 
88 26 12 1 8 1 7 5 4 2 6 3 4 2 4 5 2 1 3 3 2 1 4 4 4 2 1 4 2 5 3 3 3 1 1 2 1 0 2 0 2 1 3 0 1 1 2 2 0 1 1 2 1 0 1 3 3 2 1 3 1 3 2 2 
88 28 8 5 8 4 6 6 2 4 5 3 4 4 2 4 1 2 3 3 1 2 4 2 1 3 1 4 2 3 2 4 2 0 1 1 1 1 0 2 1 0 0 1 0 1 0 1 0 2 1 2 1 1 2 0 1 1 1 2 1 1 1 2 
96 31 5 8 7 9 14 12 10 3 11 10 10 4 5 1 5 1 4 2 5 4 2 4 2 2 5 2 4 3 2 3 3 0 0 1 1 3 1 1 2 0 1 1 1 1 1 3 1 3 2 2 0 3 1 1 2 2 2 2 0 2 2 2 
88 20 9 9 6 25 20 4 7 10 9 8 5 4 5 3 1 7 2 2 3 3 3 3 2 4 5 1 3 3 2 3 1 1 1 0 1 1 2 0 2 1 0 1 1 1 0 2 1 1 2 1 3 2 1 1 2 2 2 2 3 1 2 4 
84 24 12 4 12 32 34 11 12 11 5 6 4 2 7 5 2 4 2 3 1 4 2 4 3 2 2 4 2 3 3 4 1 0 0 0 1 1 1 3 0 0 0 1 0 1 0 2 2 0 1 2 0 2 1 2 3 2 1 4 1 2 2 3 
84 24 10 1 11 34 34 8 9 15 2 4 5 4 5 3 5 3 3 3 5 3 4 1 3 3 2 4 2 4 2 4 1 1 1 1 2 0 1 2 1 2 0 2 1 1 1 1 2 0 1 2 2 3 2 2 4 2 2 2 2 3 2 3 
92 28 6 10 4 29 25 10 15 8 7 15 2 5 8 3 5 5 3 3 4 1 3 4 2 1 5 1 3 4 4 4 2 1 0 0 0 0 1 1 0 1 2 0 1 0 1 2 2 1 4 1 2 2 1 2 1 1 2 1 2 1 2 2 
92 19 8 7 5 20 10 8 6 8 5 15 4 4 7 7 8 13 4 5 2 3 6 2 3 2 3 2 5 3 3 3 0 2 0 0 2 1 1 1 3 1 2 2 2 2 2 3 0 1 2 0 1 2 1 1 2 2 3 1 1 2 3 3 
86 22 11 5 2 14 7 10 7 5 3 16 6 4 20 5 4 11 3 3 5 2 1 5 2 2 2 2 5 3 4 3 0 1 2 0 2 1 1 1 2 1 1 1 1 2 1 2 2 2 2 1 2 2 1 4 3 2 3 1 3 2 2 3 
90 26 11 3 7 14 11 10 7 3 8 6 15 3 18 6 6 4 5 3 8 5 4 5 4 3 1 4 4 4 1 4 1 2 0 2 0 1 2 1 2 1 2 3 2 2 0 0 1 0 3 3 2 3 1 1 2 3 0 1 1 4 0 3 
88 28 6 5 10 8 8 6 3 8 5 15 5 8 17 2 4 7 1 7 0 2 9 2 4 2 4 3 2 4 4 4 1 2 1 0 3 0 2 2 1 2 1 2 1 3 3 2 1 0 2 2 3 1 2 2 4 1 2 2 1 3 2 4 
92 28 5 11 5 3 6 5 2 3 5 14 5 10 4 5 1 1 6 3 4 1 8 4 0 1 6 1 3 3 4 3 3 0 1 1 0 2 2 1 2 3 0 3 1 0 2 1 0 2 3 2 4 2 2 1 0 0 2 1 2 3 2 3 
84 18 10 9 0 8 6 2 5 3 7 3 4 5 2 5 2 2 2 0 3 3 1 1 3 4 2 3 4 2 3 5 0 1 2 1 0 1 1 2 1 1 1 1 1 0 2 0 1 0 1 2 1 2 3 1 1 3 1 1 4 2 3 2 
84 21 8 7 5 5 3 9 2 5 5 4 4 8 3 4 1 2 4 3 0 2 3 3 2 3 1 3 2 3 3 4 1 1 0 2 0 1 1 2 0 1 0 0 1 2 1 1 0 1 3 2 0 1 1 2 2 2 0 1 3 2 3 2 
80 23 11 3 8 2 8 1 3 2 6 4 2 7 3 5 0 3 1 3 2 1 4 3 2 2 4 3 4 4 3 3 0 2 0 2 0 1 2 0 1 0 1 0 1 1 0 2 0 3 1 2 2 1 0 0 2 2 2 1 1 3 2 5 
88 26 5 7 8 5 2 6 2 3 5 6 0 4 3 6 2 2 2 1 4 3 1 2 3 4 3 1 4 4 3 4 0 2 0 0 1 1 1 0 2 0 2 1 0 1 1 2 0 1 1 0 2 2 0 2 1 1 1 0 2 2 2 4 
94 32 5 10 1 5 8 4 2 6 2 2 5 5 3 6 4 2 3 3 2 2 4 2 1 3 2 2 4 2 3 2 2 1 0 1 0 1 1 1 3 0 3 1 1 2 0 2 2 0 2 1 0 2 1 2 0 3 2 0 3 2 0 3 
92 24 8 8 2 6 6 5 1 6 1 6 3 2 4 6 3 0 1 2 5 2 3 4 3 4 1 4 4 3 2 3 0 1 1 2 1 0 2 1 0 0 1 2 1 0 0 2 1 0 0 2 2 1 2 2 2 3 1 1 3 2 2 3 
84 25 11 1 10 21 35 11 26 22 1 0 8 4 4 3 3 3 1 1 4 4 1 3 5 4 1 4 3 4 2 4 1 3 0 2 0 2 2 2 3 1 1 0 1 1 2 0 1 1 1 0 3 2 2 4 2 1 1 3 1 4 1 4 
92 28 8 5 10 14 55 24 11 10 13 5 4 8 3 4 2 3 2 5 2 3 2 5 3 2 5 3 1 4 0 4 0 0 2 0 1 1 1 2 1 2 2 1 2 0 1 1 1 2 1 2 1 1 1 3 2 1 1 2 2 2 1 3 
100 32 5 11 5 13 56 30 3 6 9 4 8 5 5 4 1 3 3 3 4 3 3 4 2 4 3 2 3 3 3 4 2 0 1 1 0 0 1 0 1 1 0 1 0 0 1 1 0 1 1 2 3 1 0 2 1 1 2 2 3 1 2 3 
88 21 9 8 4 12 55 29 2 8 5 2 13 10 2 1 3 5 4 1 4 2 4 2 2 4 2 2 3 4 0 3 1 1 1 0 2 2 1 0 2 2 0 2 1 1 1 1 1 1 2 1 2 3 2 1 0 4 4 2 2 1 2 3 
88 25 11 4 6 36 42 5 18 15 2 2 6 7 0 4 0 5 4 4 3 2 1 4 2 3 1 3 3 4 3 4 1 1 0 0 0 1 1 0 1 0 0 1 1 0 0 1 1 1 4 0 1 2 1 2 1 1 3 2 2 3 1 4 
82 25 9 3 21 46 43 12 24 5 3 6 2 12 6 6 2 3 3 2 3 3 2 4 3 2 2 2 4 4 2 2 0 2 0 1 1 1 2 1 0 1 1 1 1 2 0 3 0 2 2 1 2 2 2 2 2 1 2 2 2 2 0 2 
88 27 6 9 7 65 49 23 29 12 2 7 7 5 8 7 2 3 5 2 4 2 2 4 2 1 5 2 3 4 2 4 0 0 2 2 1 2 1 2 1 0 1 2 1 2 0 1 1 1 2 3 0 1 1 4 3 1 2 1 2 3 0 3 
88 19 7 10 21 51 32 13 9 7 1 7 4 3 6 2 5 2 4 4 2 4 4 2 3 3 3 3 3 2 3 4 2 1 2 1 0 2 1 0 1 1 2 0 1 1 1 2 0 2 1 1 0 1 2 3 2 0 2 3 3 1 2 3 
82 18 8 8 11 14 14 7 1 6 5 4 4 4 3 5 2 2 3 4 1 2 3 3 2 3 0 5 3 2 2 4 3 0 1 0 2 2 2 0 1 1 2 1 1 1 0 2 0 1 1 2 0 2 2 2 2 2 1 3 3 2 1 3 
86 22 11 5 11 4 7 5 6 0 7 2 4 5 3 5 3 3 2 0 4 1 3 2 3 2 3 4 3 5 3 3 0 3 0 1 1 1 0 1 2 1 1 1 2 1 1 1 1 2 1 0 1 2 0 3 2 1 2 3 1 2 3 2 
96 32 6 4 10 7 7 7 7 2 4 5 4 4 5 5 2 1 2 3 3 1 2 4 2 2 4 3 3 2 4 4 1 0 0 1 1 1 1 1 1 1 1 3 1 2 1 1 0 0 1 2 1 0 1 2 1 1 2 2 2 1 2 4 
96 31 6 12 26 37 9 32 9 4 2 5 4 5 3 3 4 2 2 3 1 1 5 2 5 4 5 3 4 5 2 4 1 0 1 1 1 3 2 0 2 1 2 1 1 2 2 2 0 1 1 1 0 1 1 0 2 2 4 2 1 3 2 2 
84 19 9 8 10 15 12 22 0 8 4 2 6 5 4 4 2 4 2 1 3 3 4 3 4 4 3 4 4 4 2 4 0 0 0 0 0 1 1 2 2 0 1 1 2 0 1 1 2 3 1 1 1 2 2 2 3 0 4 0 4 1 2 2 
86 23 10 8 18 17 23 14 5 8 6 7 5 4 5 5 1 6 2 2 4 3 4 4 4 6 2 7 3 6 1 5 1 0 1 3 1 2 2 2 2 1 0 0 3 2 2 4 0 2 1 1 2 2 1 1 2 4 1 2 1 2 3 5 
82 24 11 1 14 17 18 23 7 3 6 7 1 3 4 5 3 4 2 1 4 2 2 6 7 5 6 3 3 5 3 2 2 2 2 2 0 2 1 2 3 2 1 0 2 1 1 2 1 2 0 1 2 2 0 2 3 1 2 2 2 4 0 3 
94 29 6 7 17 8 6 20 3 8 3 4 4 2 6 4 1 4 2 3 4 2 3 2 5 5 7 1 4 3 3 4 1 0 1 1 1 2 1 2 2 2 2 0 1 2 0 2 1 0 1 2 1 2 1 2 2 1 2 3 1 1 1 2 
86 18 6 7 10 29 4 16 21 7 7 3 6 4 5 5 2 1 2 4 1 3 3 7 7 4 6 0 5 2 2 3 3 1 0 3 1 2 2 1 1 1 3 2 2 3 2 1 0 0 2 3 1 2 1 1 3 3 2 1 3 1 1 3 
88 22 8 8 1 5 24 16 8 8 2 5 5 0 6 6 4 3 3 3 4 2 5 4 4 4 4 4 2 5 3 3 1 2 1 2 3 1 2 1 2 2 4 2 0 0 1 2 1 2 1 2 2 2 2 2 1 2 1 2 4 2 3 3 
82 22 9 2 11 10 5 11 6 2 2 9 3 3 3 5 2 2 4 2 4 4 4 1 2 4 4 1 4 4 3 4 1 2 1 0 1 1 2 1 1 2 1 0 1 0 1 1 1 1 2 1 3 4 1 0 3 1 2 1 2 4 1 4 
92 29 8 5 14 3 8 8 1 5 5 3 5 5 2 4 3 1 2 4 2 2 3 1 2 2 5 1 3 5 2 3 1 1 0 0 1 3 0 2 1 1 1 2 1 1 2 1 1 0 1 2 1 2 2 2 3 1 2 1 2 4 1 2 
90 28 5 13 6 6 5 8 4 2 4 3 4 4 4 4 2 1 2 4 0 2 2 4 2 4 2 2 4 2 2 4 0 1 2 2 0 1 2 1 1 1 0 0 0 0 1 0 0 0 2 1 0 1 1 3 1 0 2 1 3 3 2 3 
90 20 7 10 0 8 8 1 4 4 7 1 4 6 4 4 3 3 0 1 4 2 3 3 3 4 2 5 3 3 3 4 2 0 0 1 2 2 0 3 2 1 0 1 1 0 2 2 1 1 1 1 1 2 2 3 2 2 1 2 3 1 1 3 
88 23 11 5 4 3 3 15 0 5 2 4 2 7 3 4 1 5 2 4 3 2 2 2 3 4 3 4 2 3 3 3 3 1 1 2 0 1 2 2 3 0 1 1 1 0 1 2 3 0 2 1 3 1 1 1 3 1 3 1 2 1 2 3 
84 26 10 1 11 3 8 3 2 6 3 5 4 4 5 4 1 2 4 3 1 2 3 1 2 4 3 2 4 4 3 4 0 0 1 2 1 1 2 1 1 2 2 3 2 1 1 1 1 0 2 2 0 1 1 1 2 3 2 2 1 4 2 3 
92 30 6 8 6 6 1 9 4 3 4 4 2 5 4 4 1 4 4 1 3 2 3 3 3 3 4 2 3 3 4 3 1 1 0 0 0 1 2 2 0 0 0 2 1 2 0 0 0 2 2 0 2 0 2 3 1 1 3 1 3 2 2 2 
96 31 5 12 3 9 7 5 2 5 4 5 4 3 4 5 1 2 1 3 2 2 3 4 1 4 0 4 4 2 3 4 1 0 1 1 0 2 2 2 1 1 1 0 2 2 0 1 1 1 0 2 1 0 3 1 2 3 2 0 3 0 1 2 
84 20 8 5 1 10 1 7 1 3 7 4 4 4 5 4 2 1 4 4 0 2 3 3 3 4 1 3 3 3 2 4 2 1 0 1 3 0 2 1 0 2 0 2 1 2 0 1 0 0 3 1 0 1 2 2 2 1 2 1 3 3 2 3 
92 26 11 4 8 5 3 7 4 4 4 2 2 5 6 3 4 1 3 1 4 2 3 1 3 2 4 1 4 2 2 3 1 1 1 3 2 1 0 1 1 2 2 1 1 2 2 2 0 0 2 3 2 2 0 1 1 1 2 0 3 1 3 2 
88 28 6 4 10 4 7 7 4 5 3 3 5 1 6 3 3 1 4 1 4 1 0 3 1 2 5 1 4 2 2 4 0 0 0 2 1 2 1 0 2 1 0 2 0 1 0 1 1 0 2 2 3 1 1 1 0 2 2 2 2 3 1 3 
92 29 6 11 7 3 8 7 4 4 2 5 2 6 1 3 2 1 4 3 1 4 3 2 2 2 2 4 3 3 3 3 0 2 0 0 1 1 2 2 2 0 2 1 1 1 0 3 2 0 2 2 1 2 0 2 1 0 1 2 2 1 1 3 
88 20 9 7 1 4 6 2 6 7 3 4 3 4 3 4 4 4 0 1 3 2 3 4 3 3 3 3 3 4 3 4 1 0 1 2 0 1 2 2 3 0 1 1 0 0 1 2 1 2 0 0 2 2 2 2 2 2 1 1 1 1 2 2 
80 17 10 8 4 3 8 7 2 3 2 6 4 5 4 4 1 4 3 3 2 2 4 2 2 1 2 3 2 3 3 3 1 1 2 1 1 1 1 0 2 1 1 1 2 2 1 2 0 1 2 2 0 2 1 1 1 3 0 1 2 2 3 2 
84 24 10 2 9 5 6 3 5 1 5 4 3 7 2 5 1 3 0 4 1 2 3 3 3 3 4 1 5 2 3 3 1 2 2 1 0 2 0 1 0 0 1 1 2 2 1 0 0 1 0 2 0 1 1 3 2 3 2 0 2 2 2 2 
88 26 7 9 8 6 4 4 4 3 4 2 6 2 4 4 1 2 3 2 3 2 2 1 4 2 2 4 3 3 4 3 0 2 0 0 1 2 2 2 1 2 0 0 2 2 0 1 0 1 1 1 1 2 0 0 2 2 1 1 2 2 3 4 
96 32 4 13 14 27 2 6 2 5 3 6 2 7 4 5 1 5 3 3 5 2 3 1 3 0 3 1 4 2 3 3 0 0 0 2 1 1 0 3 2 2 2 2 1 1 0 2 1 2 1 1 3 0 1 1 1 1 2 2 2 0 2 2 
92 21 11 8 14 42 10 8 5 6 3 4 3 4 4 4 3 4 4 4 2 3 2 4 1 4 4 2 4 2 3 4 3 0 2 0 2 2 1 2 1 0 0 0 1 1 1 2 1 0 2 2 1 2 0 1 2 2 2 0 3 1 3 3 
84 21 11 1 14 24 18 6 10 4 4 5 5 7 4 4 2 3 1 2 6 0 4 3 5 3 5 3 4 2 3 3 3 1 3 0 2 1 0 2 2 3 1 2 1 2 1 1 1 2 2 3 1 1 1 2 1 3 1 2 2 4 2 5 
92 29 7 4 16 14 13 8 2 5 5 2 4 12 4 2 2 2 7 2 5 0 5 7 1 10 2 2 4 2 1 4 1 1 1 2 1 1 3 2 3 2 3 1 0 1 2 2 0 2 1 2 3 1 2 1 2 3 0 3 2 2 1 3 
92 32 8 11 17 21 5 15 1 0 7 5 5 10 1 4 5 1 2 4 4 1 5 4 4 7 4 5 4 2 2 4 0 0 1 1 1 2 2 2 2 2 1 1 1 2 0 2 0 1 1 2 2 2 1 2 3 2 1 4 2 2 0 4 
88 20 6 8 21 22 15 4 6 4 4 5 2 4 2 6 3 0 2 3 1 5 2 5 2 1 4 2 3 2 3 4 0 1 2 1 1 1 1 1 2 1 2 2 1 1 2 2 1 0 1 1 2 2 1 1 2 2 1 4 2 2 3 3 
84 23 11 5 20 41 9 17 4 6 5 4 2 8 2 6 0 2 3 3 3 2 4 3 4 2 4 1 4 3 4 5 2 1 0 1 2 2 1 0 2 0 3 0 1 1 1 1 0 0 3 2 1 2 3 0 2 2 1 2 3 3 3 3 
90 27 11 3 7 46 15 10 8 5 1 4 4 2 4 5 1 2 3 3 2 2 2 3 2 1 6 1 4 3 4 5 0 2 0 1 0 2 2 2 1 2 0 1 1 0 1 0 2 0 1 1 0 1 1 2 2 3 3 2 3 2 1 2 
94 29 6 7 17 35 5 5 1 6 2 6 4 5 4 5 0 4 2 4 3 3 0 4 2 4 3 4 3 2 4 4 1 2 0 0 0 2 1 1 1 0 2 1 1 1 2 2 0 1 1 2 1 1 1 1 1 2 2 0 2 2 1 3 
90 27 2 11 6 5 7 7 1 5 1 3 5 4 4 4 2 3 0 1 2 1 5 2 4 5 1 4 4 2 4 4 1 3 0 1 1 0 2 0 2 1 1 1 1 1 2 1 1 2 1 2 1 0 3 1 3 2 1 3 2 1 2 2 
88 22 8 6 5 14 7 7 2 2 5 4 3 2 6 3 0 3 3 3 2 2 3 4 0 2 4 3 4 1 4 4 2 0 1 1 2 1 2 0 2 1 0 3 0 1 2 0 1 2 2 1 1 2 0 2 0 3 0 2 1 1 1 4 
84 24 12 4 25 33 18 20 20 4 11 2 7 7 2 7 1 5 2 1 4 2 4 3 2 2 4 2 3 3 3 3 0 0 0 1 0 0 1 1 0 2 2 0 2 2 0 2 1 0 3 1 1 2 2 2 3 2 1 2 2 2 0 3 
88 26 7 3 17 27 7 10 1 8 5 5 10 8 7 7 4 5 3 1 7 0 5 1 4 3 2 3 4 2 3 3 1 2 0 1 2 0 1 0 2 0 2 2 2 2 1 3 1 2 2 1 2 1 1 1 3 0 2 2 1 3 1 3 
90 28 6 10 12 25 5 5 5 4 8 1 14 0 8 5 5 6 2 3 2 4 5 5 5 7 0 4 2 3 4 3 1 2 1 0 1 1 2 2 3 0 3 2 1 2 1 3 1 1 2 2 1 2 2 2 1 3 1 1 3 0 2 4 
88 18 5 8 14 15 11 3 6 5 1 1 14 6 8 9 4 7 3 2 5 3 4 10 5 4 7 4 4 1 4 3 4 1 1 3 0 2 2 0 4 0 2 2 1 2 1 2 2 1 4 0 2 3 2 0 2 2 1 4 1 1 2 2 
86 22 8 7 14 17 7 2 2 7 0 1 15 5 10 7 7 3 2 4 2 3 4 6 4 2 8 0 3 2 5 3 1 2 1 2 1 1 3 1 2 1 2 3 1 2 1 2 2 2 2 1 2 2 3 2 2 2 2 2 4 3 3 4 
80 21 10 3 13 10 9 1 5 6 6 10 6 8 5 4 4 1 3 2 2 4 4 1 5 3 5 3 2 4 2 4 3 0 1 2 1 2 1 3 3 2 2 2 1 2 1 1 2 0 3 1 1 2 0 1 3 1 2 3 1 2 1 4 
88 28 8 7 2 14 10 5 2 4 3 6 5 2 6 5 0 2 2 4 2 3 2 1 3 4 1 4 3 2 4 3 0 1 0 2 0 2 2 2 1 3 0 1 2 2 1 1 0 1 1 3 1 0 2 2 3 2 1 2 2 3 2 1 
92 29 4 14 11 16 2 8 1 5 3 2 6 2 5 4 2 4 2 1 4 0 4 2 1 4 2 4 4 2 3 4 0 1 2 0 1 0 2 2 0 1 1 1 2 0 1 1 0 3 0 0 2 1 1 1 1 1 2 2 4 0 2 4 
